country,year,gdp_growth,inflation,unemployment,debt_gdp,remittance_pct_gdp,energy_imports_pct,fertilizer_consumption,crop_production_index,exchange_rate,brent_crude_usd,lng_price_usd,baltic_dry_index,fertilizer_price_index,fao_food_index,fao_cereals,fao_oils,gpr_global,gpr_threat,gpr_act,hormuz_flow_mbd,gpr_country,reserve_days,rolling_mean_brent,oil_shock_signal,hormuz_disruption,oil_x_buffer,gpr_normalised,fertilizer_norm,fertilizer_shock,conflict_dummy,trade_exposure,oil_shock_signal_lag1,gpr_normalised_lag1,inflation_lag1,hormuz_disruption_lag1,country_encoded
Japan,2003,1.53512549946694,-0.256541816316025,5.251,,0.0179473405667154,85.4788968124398,301.858994769161,106.01,115.933464166667,28.850813953488373,5.485833333333333,2733.583333333333,147.10833333333332,58.11559303636255,59.38331088130323,62.63098104468619,176.30156326293945,167.53249740600586,204.47736231486,17.0,0.4845499793688456,170,24.972405380325252,0.15530776927955695,0.0,0.0009135751134091585,-0.5385418284222315,-0.7209952052306553,-217.63888788431052,1,85.49684415300652,0.14891110317653147,-0.541848224119649,-0.923494026942321,0.0,4
Japan,2004,2.18611569439318,-0.0085733882031027,4.734,,0.0158094496467218,83.7746111126745,295.087462891071,107.94,108.192569166667,38.25969348659004,5.9,4484.916666666667,161.475,65.89944729053758,64.00158065193196,69.61163025660183,129.3962364196777,108.31831741333008,162.75945790608725,17.0,0.2754493094980716,170,29.044030824631214,0.3172997135832588,0.0,0.0018664689034309343,-0.5430170891528961,-0.4839079584395719,-142.7951717287311,0,83.79042056232123,0.15530776927955695,-0.5385418284222315,-0.256541816316025,0.0,4
Japan,2005,1.80390087215821,-0.282946068764391,4.446,,0.0187309824125513,83.4649315674778,296.781651376147,110.45,110.218211666667,54.57455252918288,8.811666666666666,3252.833333333333,169.55833333333334,67.64679978667061,60.76659420004104,64.39872945308146,101.53898938496908,83.7752628326416,122.48229789733888,17.0,0.2298227474093437,170,34.22680694311602,0.5944973371277151,0.0,0.003497043159574795,-0.5439936080790053,-0.35051200171837066,-104.02553069713693,0,83.48366254989035,0.3172997135832588,-0.5430170891528961,-0.0085733882031027,0.0,4
Japan,2006,1.3723501275831,0.249355116079085,4.192,,0.0255774585995197,82.3651990491479,294.390052958784,105.08,116.299311666667,65.16176470588235,6.745,3239.25,180.24166666666667,72.85198153556445,71.22837696143655,70.5451171722111,104.03534698486328,101.80686632792155,105.96773719787598,17.0,0.26437298891445,170,42.368015915420884,0.5379942463193118,0.0,0.003164672037172422,-0.5432541492377767,-0.17420930427859757,-51.285486312489255,0,82.39077650774742,0.5944973371277151,-0.5439936080790053,-0.282946068764391,0.0,4
Japan,2007,1.48396941157472,0.060039454498669,3.888,,0.0302184697056709,84.3107714036557,327.142394822006,108.09,117.753529166667,72.44116,6.976666666666667,7252.25,183.175,94.5502506507452,100.90811631831876,107.3148060387481,93.7379550933838,90.6449915568034,95.98960940043132,17.0,0.1676841353376706,170,51.85759693502873,0.3969247377729433,0.0,0.002334851398664372,-0.5453235248632711,-0.12580169936533692,-41.15506920305435,1,84.34098987336138,0.5379942463193118,-0.5432541492377767,0.249355116079085,0.0,4
Japan,2008,-1.22428900061713,1.3800788616492,4.002,,0.0339237865439651,84.2147770328816,235.863277623027,108.94,103.359493968254,96.94434782608695,8.861666666666666,6069.833333333333,196.4416666666667,117.73787331863998,137.641817822232,141.07285693456427,81.19649124145508,74.77941544850667,87.20340474446614,17.0,0.1383473258465528,170,65.47630370954843,0.4806020244534593,0.0,0.002827070732079172,-0.5459514036336247,0.09313269558327379,21.966582834138567,2,84.24870081942557,0.3969247377729433,-0.5453235248632711,0.060039454498669,0.0,4
Japan,2009,-5.69323635892741,-1.35283672951719,5.068,,0.0301452736960296,80.6163392901148,208.493246390312,104.43,93.5700890870456,61.73876984126984,3.948333333333333,2641.1666666666665,189.175,91.78785298482406,97.18993256541292,94.42735946277952,83.1018575032552,80.69865735371907,82.30027770996094,17.0,0.1939563030997911,170,70.1721189804844,-0.12018091033505714,0.0,-0.000706946531382689,-0.5447612368478003,-0.026786143860940206,-5.5847300918453495,0,80.64648456381083,0.4806020244534593,-0.5459514036336247,1.3800788616492,0.0,4
Japan,2010,4.09791791943181,-0.728243207517779,5.102,,0.0292489662024517,81.7425349206212,255.090378327884,100.44,87.779875,79.60944444444445,4.386666666666667,2674.833333333333,194.5,106.87404108388505,107.4993123704445,121.95018353123996,84.17017555236816,83.7355318069458,81.64989407857259,17.0,0.1617873571813106,170,75.17909736353673,0.05893057028184704,0.0,0.0003466504134226296,-0.5454497301965056,0.06109016164921168,15.583512447208998,0,81.77178388682364,-0.12018091033505714,-0.5447612368478003,-1.35283672951719,0.0,4
Japan,2011,0.0238095237995424,-0.27245561610124,4.55,,0.034199885971702,90.8195974217069,249.839915373766,100.36,79.8070198321892,111.2642741935484,4.0,1531.75,201.125,131.77593256915614,142.1574084109351,156.4798891014947,90.0953877766927,81.27947584788005,100.46877924601236,17.0,0.1589114218950271,170,84.39959926106994,0.3183033470263174,0.0,0.0018723726295665729,-0.5455112821765092,0.1704198375186497,42.57767778367039,1,90.8537973076786,0.05893057028184704,-0.5454497301965056,-0.728243207517779,0.0,4
Japan,2012,1.37475099905274,-0.0440645104432602,4.358,,0.0404883720248673,96.1222197111632,252.825247291569,101.42,79.7904554170065,111.57068273092368,2.7525,885.25,205.825,122.75022327595458,137.3983528628098,138.3066154562908,81.47523371378581,81.10788790384929,79.9891284306844,16.8,0.147398080676794,170,92.22550380725467,0.20975953640870515,1.17647058823529,0.0012338796259335598,-0.5457576955613375,0.24798202266376027,62.69611620382866,0,96.16270808318806,0.3183033470263174,-0.5455112821765092,-0.27245561610124,0.0,4
Japan,2013,2.00510017681211,0.335037912184741,4.038,,0.0453512003886862,95.6729767272549,244.643699858424,101.07,97.5956582776385,108.555,3.7283333333333335,1255.75,209.275,120.14390446093928,129.1108717873773,119.49987300357218,83.03660519917806,81.50718116760254,84.50970236460368,16.6,0.1730755778650442,170,94.54763424203728,0.14815141457801648,2.35294117647058,0.0008714789092824499,-0.5452081349363076,0.30491596707878865,74.59577033206426,0,95.71832792764359,0.20975953640870515,-0.5457576955613375,-0.0440645104432602,1.17647058823529,4
Japan,2014,0.296205514141889,2.75922671353253,3.589,,0.0762490669316556,95.5684274026895,253.197536712459,101.89,105.944781034025,98.9696062992126,4.391666666666667,1065.4166666666667,214.45,114.98315043593858,115.8182908031581,110.61626149692738,100.29158528645831,109.69803682963054,88.4787638982137,16.9,0.1484907840689023,170,101.99380153362583,-0.02965077474258272,0.5882352941176554,-0.00017441632201519247,-0.5457343090624611,0.39031688370133055,98.82727349046023,0,95.64467646962115,0.14815141457801648,-0.5452081349363076,0.335037912184741,2.35294117647058,4
Japan,2015,1.56062669680782,0.795279630579839,3.385,,0.0748065192301101,94.8396264266997,225.326991676576,99.82,121.044025684011,52.31654901960784,2.63,703.9166666666666,213.54166666666663,93.0638125181246,95.87342014077292,89.94109402113436,105.95364507039388,101.51690038045248,114.01522254943848,17.0,0.1432324089109897,170,96.53522244865852,-0.45805740441078924,0.0,-0.002694455320063466,-0.5458468510254585,0.3753270287708034,84.57131028783282,0,94.9144329459298,-0.02965077474258272,-0.5457343090624611,2.75922671353253,0.5882352941176554,4
Japan,2016,0.753826745789127,-0.127258844489754,3.132,,0.0765526640097879,93.813281550921,236.018164435946,98.3,108.792900046834,43.638000000000005,2.515,692.8333333333334,213.89166666666665,91.95303704593684,88.30828905606897,99.44264448193826,98.6786880493164,90.76860237121582,110.70953432718912,18.5,0.2159111027916272,170,83.00996760994883,-0.47430409556297737,0.0,-0.0027900240915469257,-0.5442913509647412,0.3811029361752269,89.94721545722653,0,93.88983421493079,-0.45805740441078924,-0.5458468510254585,0.795279630579839,0.0,4
Japan,2017,1.67533175173359,0.484199796126385,2.822,,0.0901069827039231,93.0886712405363,243.234799327085,98.65,112.166141081871,54.1248046875,2.9858333333333333,1149.6666666666667,221.64166666666665,97.93254659654608,90.98426329355082,101.90947584276996,107.37731170654295,117.4666633605957,93.9050210316976,19.25,0.4278514459729194,170,71.52079200126408,-0.24322979132357228,0.0,-0.0014307634783739546,-0.5397553143481728,0.5089980287017393,123.8060333691494,0,93.17877822324023,-0.47430409556297737,-0.5442913509647412,-0.127258844489754,0.0,4
Japan,2018,0.643391023533141,0.989094598021848,2.467,,0.0866803594795751,91.4437393045403,235.997102848865,96.95,110.42317934106,71.335,3.1666666666666665,1339.4166666666667,235.75,95.75177402259014,100.8223302698435,87.76107702264312,98.5529073079427,122.84775797526042,65.44431845347087,21.4,0.3243980358044306,170,64.07679200126408,0.1132735858342085,0.0,0.0006663152107894617,-0.541969467866985,0.741822105741939,175.06786778434198,0,91.53041966401987,-0.24322979132357228,-0.5397553143481728,0.484199796126385,0.0,4
Japan,2019,-0.402169200894946,0.46877615938395,2.351,,0.0857508506606716,90.5590328120186,226.503394762367,97.86,109.009665900863,64.30062256809337,2.5658333333333334,1324.5,235.725,94.93129436453304,96.60386371200735,83.23927616454296,90.94625282287598,112.7704283396403,60.5952517191569,20.0,0.293594155460596,170,57.14299525504024,0.12525817523402927,0.0,0.0007368127954942898,-0.542628745506507,0.7414095409273372,167.93177792924996,1,90.64478366267927,0.1132735858342085,-0.541969467866985,0.989094598021848,0.0,4
Japan,2020,-4.16876457146743,-0.024995834027731,2.809,,0.0967099102397569,89.5796033607393,216.008771929825,95.99,106.774582262437,41.95725490196079,2.033333333333333,1085.4166666666667,239.18333333333337,98.0525048650186,103.1167289201083,99.44353567977252,77.29380416870117,97.4657351175944,49.32102219263712,19.2,0.177309460317095,170,55.07113643151083,-0.23812621963701638,0.0,-0.0014007424684530376,-0.5451175195983099,0.7984810069472332,172.47890171996193,0,89.67631327097905,0.12525817523402927,-0.542628745506507,0.46877615938395,0.0,4
Japan,2021,2.69657404187188,-0.233352779398264,2.808,,0.105055336492197,88.6817259385197,209.813999021047,95.82,109.754323839417,70.85533596837945,3.908333333333333,2962.5,303.41275,125.73406972850046,131.15338474368434,164.85113256482796,82.07023620605469,103.88600095113118,54.54721323649088,19.7,0.2176062961419423,170,60.514603625186716,0.17087994837148415,0.0,0.0010051761668910832,-0.5442550697216623,1.858432902109459,389.9252391038756,0,88.7867812750119,-0.23812621963701638,-0.5451175195983099,-0.024995834027731,0.0,4
Japan,2022,0.941998775483285,2.49770278172255,2.614,,0.126874933673179,89.9707516343257,201.746187899656,94.6,131.498140443764,100.93130952380952,6.418333333333333,1831.5833333333333,341.53325,144.5098663655089,154.6651001303906,187.77977941529272,157.58319346110025,199.27301851908365,124.79589811960857,21.9,0.3832631893455982,170,69.87590459244862,0.4444365352046835,0.0,0.00261433256002755,-0.5407096110228624,2.487519982710351,501.84767383603156,2,90.09762656799887,0.17087994837148415,-0.5442550697216623,-0.233352779398264,0.0,4
Japan,2023,1.47503481053384,3.26813365933163,2.6,,0.111846653062437,87.2798853157027,202.84371909001,94.6,140.49110006234,82.49386454183266,2.535833333333333,1425.6666666666667,331.78408333333334,124.51966645168864,130.87805882527132,126.29144514063516,121.7112553914388,133.91544914245603,116.23838424682616,21.8,0.276456040640672,170,72.10767750081516,0.14403718717608252,0.0,0.0008472775716240148,-0.542995542668365,2.3266334571761935,471.9429834128666,1,87.39173196876514,0.4444365352046835,-0.5407096110228624,2.49770278172255,0.0,4
Japan,2024,0.104309021773304,2.73853681635241,2.5,,0.115309420280122,87.2798853157027,202.84371909001,94.6,151.366291302752,80.52185039370079,2.1933333333333334,1685.4166666666667,328.52175,121.98199615752728,113.4768456873349,138.06843188494958,134.45275115966797,131.69181187947592,147.60459200541175,20.7,0.1956517032037178,170,75.35192306593663,0.06861042316385497,0.0,0.00040359072449326454,-0.5447249511796933,2.2727964993027747,461.02249465333017,0,87.39519473598283,0.14403718717608252,-0.542995542668365,3.26813365933163,0.0,4
Malaysia,1990,9.00852713774628,2.61780104712051,3.7,79.5366179323318,0.420722033817905,-121.970814185753,977.32645604986,55.16,2.704875,23.7614453125,2.4966666666666666,1347.5,119.61666666666667,63.3176063590235,58.0797514107151,45.46977480755972,121.24440511067708,146.74820454915366,87.40614604949951,17.0,0.0239790513878687,35,,0.0,0.0,0.0,-0.5483991616816268,-1.174678979687606,-1148.0448442143534,1,-121.55009215193509,0.0,0.0,0.0,0.0,5
Malaysia,1991,9.54546741443052,4.358333333333,3.7,73.3193215120926,0.264896878299873,-94.6656394536997,1004.80512546716,54.9,2.75006666666667,20.04112840466926,2.4966666666666666,1595.4166666666667,120.38333333333333,62.34528439011701,57.86381988667311,49.00795416086814,149.45454788208008,154.52122243245444,153.30049737294516,17.0,0.0196326779356846,35,,0.0,0.0,0.0,-0.5484921845994557,-1.162026992039822,-1167.6106775327999,2,-94.40074257539982,0.0,-0.5483991616816268,2.61780104712051,0.0,5
Malaysia,1992,8.88511797832156,4.76722829992821,3.71,64.3772978856134,0.258753795751802,-85.4540656652222,1041.44630329196,55.61,2.54738333333333,19.319727626459144,2.4966666666666666,1198.6666666666667,122.50833333333333,64.22555868464647,60.95765148950151,52.991996389394096,84.01630846659343,99.61414782206218,60.21274916330973,17.0,0.0165361932789285,35,21.040767114542803,-0.08179547250889549,0.0,-0.002337013500254157,-0.5485584568701092,-1.1269589827986817,-1173.6672665973547,0,-85.1953118694704,0.0,-0.5484921845994557,4.358333333333,0.0,5
Malaysia,1993,9.89494333377064,3.53658536585389,4.11,55.6918359524722,0.262494617840895,-73.076015350443,1126.28359187241,59.77,2.574095,17.013412698412697,2.4966666666666666,1398.0833333333333,128.6,62.25940484796652,59.01858803408094,53.96648063424715,101.6827818552653,117.98022079467772,77.42878818511963,17.0,0.0186676459464554,35,20.033928510510275,-0.15077002049363128,0.0,-0.004307714871246608,-0.5485128386211187,-1.0264306896407456,-1156.0520439366537,0,-72.8135207326021,-0.08179547250889549,-0.5485584568701092,4.76722829992821,0.0,5
Malaysia,1994,9.21204179334867,3.72497055359284,3.64,47.6197297670635,0.160142997740419,-77.9547827572558,1247.22491647807,59.0,2.62425666666667,15.856388888888889,2.4966666666666666,1502.0833333333333,133.85,67.26054679350919,61.93682365458511,71.86775375736013,99.04823048909503,118.7164529164632,71.1668472290039,17.0,0.0306573950996001,35,19.198420586185996,-0.17407847079367708,0.0,-0.004973670594105059,-0.5482562289527291,-0.9397920785743984,-1172.1320967067059,0,-77.79463975951538,-0.15077002049363128,-0.5485128386211187,3.53658536585389,0.0,5
Malaysia,1995,9.82908519730812,3.45057509584895,3.15,41.0697028403447,0.130540057956863,-83.4115165000964,1211.98668146504,61.0,2.50440416666667,17.01584980237154,2.4966666666666666,1957.0,138.84166666666667,76.8287850116353,70.8474665240566,79.95838810789446,85.53733698527019,88.9535083770752,79.60462252298991,17.0,0.0308126996193701,35,17.849301484160303,-0.046693798215486366,0.0,-0.0013341085204424676,-0.5482529050598929,-0.8574166372589349,-1039.1775448243704,0,-83.28097644213953,-0.17407847079367708,-0.5482562289527291,3.72497055359284,0.0,5
Malaysia,1996,10.0027006861844,3.48855945858916,2.52,41.0697028403447,0.162760947838547,-81.8121925258594,1267.79509023652,62.49,2.5159425,20.6398031496063,2.4966666666666666,1310.0833333333333,139.63333333333333,77.82086308655744,83.65592765127325,69.93519294281283,74.67454210917155,73.27357705434163,74.37667338053386,17.0,0.0218221757095306,35,17.969036433147714,0.14863160450450139,0.0,0.004246617271557182,-0.5484453240446177,-0.8443520847965494,-1070.4654275360353,0,-81.64943157802085,-0.046693798215486366,-0.5482529050598929,3.45057509584895,0.0,5
Malaysia,1997,7.32274185035924,2.66251459711946,2.45,41.0697028403447,0.194430720654335,-64.1510450480552,1408.7993698661,63.85,2.81319166666667,19.10850806451613,2.4966666666666666,1315.5833333333333,142.07500000000002,70.75682380399682,66.51116723257967,70.68473461622511,50.914693196614586,53.18299579620361,45.42901865641276,17.0,0.0302650726710756,35,17.92679252075911,0.065918961375193,0.0,0.0018833988964340857,-0.5482646256028174,-0.8040582545704542,-1132.7567623744922,0,-63.95661432740086,0.14863160450450139,-0.5484453240446177,3.48855945858916,0.0,5
Malaysia,1998,-7.35941518817556,5.27034200348766,3.2,41.0697028403447,0.262700428021064,-73.5795140371132,1607.4082542586,59.46,3.924375,12.75810276679842,2.0908333333333333,930.5,141.38333333333333,64.8237651326436,58.90385220966683,83.88543382429604,68.46944268544515,79.96454175313313,52.67539628346761,17.0,0.0416240912163629,35,17.075730534436254,-0.252851716003047,0.0,-0.0072243347429442,-0.5480215150969254,-0.8154725477744337,-1310.7973044139153,0,-73.31681360909214,0.065918961375193,-0.5482646256028174,2.66251459711946,0.0,5
Malaysia,1999,6.13761201057692,2.74456130240604,3.43,41.0697028403447,0.407961059169315,-67.986309648656,1509.2919849504,67.17,3.8,17.90156626506024,2.27,1086.75,142.75833333333333,55.38494745729497,53.12085523046289,58.22698225943004,73.97799110412598,78.92398738861084,67.86355527242024,17.0,0.0269036187867943,35,17.484766009670526,0.023837908677713394,0.0,0.0006810831050775255,-0.5483365688566365,-0.7927814829713428,-1196.5387380657398,0,-67.5783485894867,-0.252851716003047,-0.5480215150969254,5.27034200348766,0.0,5
